Johnson uses : 0.17754316329956055s
u: 135, v: 135, min path: 0
u: 109, v: 179, min path: inf
u: 109, v: 93, min path: inf
u: 109, v: 62, min path: inf
u: 109, v: 70, min path: inf
u: 109, v: 60, min path: inf
u: 109, v: 99, min path: inf
u: 109, v: 76, min path: inf
u: 109, v: 156, min path: inf
u: 109, v: 54, min path: inf
u: 109, v: 40, min path: inf
u: 109, v: 44, min path: inf
u: 109, v: 159, min path: inf
u: 109, v: 164, min path: inf
u: 109, v: 80, min path: inf
u: 109, v: 143, min path: inf
u: 109, v: 147, min path: inf
u: 109, v: 74, min path: inf
u: 109, v: 61, min path: inf
u: 109, v: 52, min path: inf
u: 109, v: 31, min path: inf
u: 101, v: 135, min path: inf
u: 101, v: 198, min path: inf
u: 101, v: 119, min path: inf
u: 101, v: 194, min path: inf
u: 101, v: 94, min path: inf
u: 101, v: 191, min path: inf
u: 101, v: 155, min path: inf
u: 101, v: 19, min path: inf
u: 101, v: 151, min path: inf
u: 101, v: 72, min path: inf
u: 101, v: 200, min path: inf
u: 101, v: 46, min path: inf
u: 101, v: 24, min path: inf
u: 101, v: 121, min path: inf
u: 101, v: 100, min path: inf
u: 101, v: 187, min path: inf
u: 101, v: 5, min path: inf
u: 101, v: 193, min path: inf
u: 101, v: 10, min path: inf
u: 101, v: 13, min path: inf
u: 101, v: 73, min path: inf
u: 101, v: 28, min path: inf
u: 101, v: 75, min path: inf
u: 101, v: 199, min path: inf
u: 101, v: 103, min path: inf
u: 101, v: 65, min path: inf
u: 101, v: 45, min path: inf
u: 101, v: 167, min path: inf
u: 101, v: 186, min path: inf
u: 101, v: 141, min path: inf
u: 101, v: 145, min path: inf
u: 101, v: 35, min path: inf
u: 101, v: 150, min path: inf
u: 101, v: 184, min path: inf
u: 101, v: 122, min path: inf
u: 101, v: 17, min path: inf
u: 101, v: 112, min path: inf
u: 101, v: 146, min path: inf
u: 101, v: 116, min path: inf
u: 101, v: 107, min path: inf
u: 101, v: 104, min path: inf
u: 101, v: 92, min path: inf
u: 101, v: 188, min path: inf
u: 101, v: 183, min path: inf
u: 101, v: 137, min path: inf
u: 101, v: 124, min path: inf
u: 101, v: 67, min path: inf
u: 101, v: 190, min path: inf
u: 101, v: 55, min path: inf
u: 101, v: 178, min path: inf
u: 101, v: 166, min path: inf
u: 101, v: 102, min path: inf
u: 101, v: 140, min path: inf
u: 101, v: 27, min path: inf
u: 101, v: 18, min path: inf
u: 101, v: 69, min path: inf
u: 101, v: 98, min path: inf
u: 101, v: 133, min path: inf
u: 101, v: 86, min path: inf
u: 101, v: 90, min path: inf
u: 101, v: 84, min path: inf
u: 101, v: 43, min path: inf
u: 101, v: 110, min path: inf
u: 101, v: 16, min path: inf
u: 101, v: 157, min path: inf
u: 101, v: 165, min path: inf
u: 101, v: 8, min path: inf
u: 101, v: 25, min path: inf
u: 101, v: 144, min path: inf
u: 101, v: 176, min path: inf
u: 101, v: 136, min path: inf
u: 101, v: 131, min path: inf
u: 101, v: 37, min path: inf
u: 101, v: 175, min path: inf
u: 101, v: 117, min path: -3
u: 101, v: 118, min path: inf
u: 101, v: 132, min path: inf
u: 101, v: 105, min path: inf
u: 101, v: 50, min path: inf
u: 101, v: 127, min path: inf
u: 101, v: 53, min path: inf
u: 101, v: 85, min path: inf
u: 101, v: 142, min path: inf
u: 101, v: 87, min path: inf
u: 101, v: 59, min path: inf
u: 101, v: 152, min path: inf
u: 101, v: 158, min path: inf
u: 101, v: 163, min path: inf
u: 101, v: 77, min path: inf
u: 101, v: 11, min path: inf
u: 101, v: 120, min path: inf
u: 101, v: 36, min path: inf
u: 101, v: 138, min path: inf
u: 101, v: 129, min path: inf
u: 101, v: 185, min path: inf
u: 101, v: 148, min path: inf
u: 101, v: 79, min path: inf
u: 101, v: 115, min path: inf
u: 101, v: 126, min path: inf
u: 101, v: 3, min path: inf
u: 101, v: 51, min path: inf
u: 101, v: 96, min path: inf
u: 101, v: 130, min path: inf
u: 101, v: 66, min path: inf
u: 101, v: 81, min path: inf
u: 101, v: 149, min path: inf
u: 101, v: 15, min path: inf
u: 101, v: 169, min path: inf
u: 101, v: 9, min path: inf
u: 101, v: 21, min path: inf
u: 101, v: 26, min path: inf
u: 101, v: 123, min path: inf
u: 101, v: 4, min path: inf
u: 101, v: 162, min path: inf
u: 101, v: 63, min path: inf
u: 101, v: 2, min path: inf
u: 101, v: 39, min path: inf
u: 101, v: 38, min path: inf
u: 101, v: 78, min path: inf
u: 101, v: 1, min path: inf
u: 101, v: 95, min path: inf
u: 101, v: 22, min path: inf
u: 101, v: 139, min path: inf
u: 101, v: 177, min path: inf
u: 101, v: 97, min path: inf
u: 101, v: 172, min path: inf
u: 101, v: 49, min path: inf
u: 101, v: 33, min path: inf
u: 101, v: 58, min path: inf
u: 101, v: 109, min path: inf
u: 101, v: 101, min path: 0
u: 101, v: 29, min path: inf
u: 101, v: 7, min path: inf
u: 101, v: 113, min path: inf
u: 101, v: 181, min path: inf
u: 101, v: 71, min path: inf
u: 101, v: 14, min path: inf
u: 101, v: 189, min path: inf
u: 101, v: 108, min path: inf
u: 101, v: 134, min path: inf
u: 101, v: 161, min path: inf
u: 101, v: 48, min path: inf
u: 101, v: 173, min path: inf
u: 101, v: 34, min path: inf
u: 101, v: 42, min path: inf
u: 101, v: 125, min path: inf
u: 101, v: 114, min path: inf
u: 101, v: 171, min path: inf
u: 101, v: 180, min path: inf
u: 101, v: 32, min path: inf
u: 101, v: 20, min path: inf
u: 101, v: 57, min path: inf
u: 101, v: 83, min path: inf
u: 101, v: 64, min path: inf
u: 101, v: 197, min path: inf
u: 101, v: 192, min path: inf
u: 101, v: 89, min path: inf
u: 101, v: 82, min path: inf
u: 101, v: 41, min path: inf
u: 101, v: 195, min path: inf
u: 101, v: 6, min path: inf
u: 101, v: 168, min path: inf
u: 101, v: 12, min path: inf
u: 101, v: 56, min path: inf
u: 101, v: 128, min path: inf
u: 101, v: 30, min path: inf
u: 101, v: 153, min path: inf
u: 101, v: 154, min path: inf
u: 101, v: 111, min path: inf
u: 101, v: 88, min path: inf
u: 101, v: 170, min path: inf
u: 101, v: 182, min path: inf
u: 101, v: 160, min path: inf
u: 101, v: 23, min path: inf
u: 101, v: 68, min path: inf
u: 101, v: 91, min path: inf
u: 101, v: 47, min path: inf
u: 101, v: 106, min path: inf
u: 101, v: 196, min path: inf
u: 101, v: 174, min path: inf
u: 101, v: 179, min path: inf
u: 101, v: 93, min path: inf
u: 101, v: 62, min path: inf
u: 101, v: 70, min path: inf
u: 101, v: 60, min path: inf
u: 101, v: 99, min path: inf
u: 101, v: 76, min path: inf
u: 101, v: 156, min path: inf
u: 101, v: 54, min path: inf
u: 101, v: 40, min path: inf
u: 101, v: 44, min path: inf
u: 101, v: 159, min path: inf
u: 101, v: 164, min path: inf
u: 101, v: 80, min path: inf
u: 101, v: 143, min path: inf
u: 101, v: 147, min path: inf
u: 101, v: 74, min path: inf
u: 101, v: 61, min path: inf
u: 101, v: 52, min path: inf
u: 101, v: 31, min path: inf
u: 29, v: 135, min path: 196
u: 29, v: 198, min path: 119
u: 29, v: 119, min path: 145
u: 29, v: 194, min path: 186
u: 29, v: 94, min path: inf
u: 29, v: 191, min path: 205
u: 29, v: 155, min path: 100
u: 29, v: 19, min path: 154
u: 29, v: 151, min path: 129
u: 29, v: 72, min path: 128
u: 29, v: 200, min path: 144
u: 29, v: 46, min path: 225
u: 29, v: 24, min path: 113
u: 29, v: 121, min path: 141
u: 29, v: 100, min path: 160
u: 29, v: 187, min path: 187
u: 29, v: 5, min path: 82
u: 29, v: 193, min path: 114
u: 29, v: 10, min path: inf
u: 29, v: 13, min path: 42
u: 29, v: 73, min path: 137
u: 29, v: 28, min path: 217
u: 29, v: 75, min path: 135
u: 29, v: 199, min path: 145
u: 29, v: 103, min path: 100
u: 29, v: 65, min path: 96
u: 29, v: 45, min path: 164
u: 29, v: 167, min path: 82
u: 29, v: 186, min path: 161
u: 29, v: 141, min path: 138
u: 29, v: 145, min path: 121
u: 29, v: 35, min path: 161
u: 29, v: 150, min path: 164
u: 29, v: 184, min path: 197
u: 29, v: 122, min path: 210
u: 29, v: 17, min path: 101
u: 29, v: 112, min path: 126
u: 29, v: 146, min path: 132
u: 29, v: 116, min path: 166
u: 29, v: 107, min path: 102
u: 29, v: 104, min path: 130
u: 29, v: 92, min path: 164
u: 29, v: 188, min path: 183
u: 29, v: 183, min path: 181
u: 29, v: 137, min path: 113
u: 29, v: 124, min path: 110
u: 29, v: 67, min path: 101
u: 29, v: 190, min path: 186
u: 29, v: 55, min path: 100
u: 29, v: 178, min path: 126
u: 29, v: 166, min path: 168
u: 29, v: 102, min path: 108
u: 29, v: 140, min path: 105
u: 29, v: 27, min path: 103
u: 29, v: 18, min path: 103
u: 29, v: 69, min path: 236
u: 29, v: 98, min path: 267
u: 29, v: 133, min path: inf
u: 29, v: 86, min path: 148
u: 29, v: 90, min path: 141
u: 29, v: 84, min path: inf
u: 29, v: 43, min path: 161
u: 29, v: 110, min path: 183
u: 29, v: 16, min path: 123
u: 29, v: 157, min path: 119
u: 29, v: 165, min path: 125
u: 29, v: 8, min path: 146
u: 29, v: 25, min path: 128
u: 29, v: 144, min path: 123
u: 29, v: 176, min path: 132
u: 29, v: 136, min path: 115
u: 29, v: 131, min path: 128
u: 29, v: 37, min path: inf
u: 29, v: 175, min path: 167
u: 29, v: 117, min path: 102
u: 29, v: 118, min path: 145
u: 29, v: 132, min path: 208
u: 29, v: 105, min path: 129
u: 29, v: 50, min path: 100
u: 29, v: 127, min path: 138
u: 29, v: 53, min path: 117
u: 29, v: 85, min path: 103
u: 29, v: 142, min path: 98
u: 29, v: 87, min path: 265
u: 29, v: 59, min path: 284
u: 29, v: 152, min path: 177
u: 29, v: 158, min path: 135
u: 29, v: 163, min path: 291
u: 29, v: 77, min path: 126
u: 29, v: 11, min path: 141
u: 29, v: 120, min path: 101
u: 29, v: 36, min path: 122
u: 29, v: 138, min path: 95
u: 29, v: 129, min path: 128
u: 29, v: 185, min path: 47
u: 29, v: 148, min path: 351
u: 29, v: 79, min path: 216
u: 29, v: 115, min path: 304
u: 29, v: 126, min path: 115
u: 29, v: 3, min path: 160
u: 29, v: 51, min path: 134
u: 29, v: 96, min path: 162
u: 29, v: 130, min path: 127
u: 29, v: 66, min path: 133
u: 29, v: 81, min path: 110
u: 29, v: 149, min path: 111
u: 29, v: 15, min path: 110
u: 29, v: 169, min path: 133
u: 29, v: 9, min path: 124
u: 29, v: 21, min path: 139
u: 29, v: 26, min path: 136
u: 29, v: 123, min path: 194
u: 29, v: 4, min path: 103
u: 29, v: 162, min path: 164
u: 29, v: 63, min path: 101
u: 29, v: 2, min path: 143
u: 29, v: 39, min path: 141
u: 29, v: 38, min path: 181
u: 29, v: 78, min path: 106
u: 29, v: 1, min path: 135
u: 29, v: 95, min path: 112
u: 29, v: 22, min path: 121
u: 29, v: 139, min path: 119
u: 29, v: 177, min path: 101
u: 29, v: 97, min path: 147
u: 29, v: 172, min path: 188
u: 29, v: 49, min path: 262
u: 29, v: 33, min path: 195
u: 29, v: 58, min path: 190
u: 29, v: 109, min path: inf
u: 29, v: 101, min path: 293
u: 29, v: 29, min path: 0
u: 29, v: 7, min path: inf
u: 29, v: 113, min path: 336
u: 29, v: 181, min path: 119
u: 29, v: 71, min path: 223
u: 29, v: 14, min path: inf
u: 29, v: 189, min path: 144
u: 29, v: 108, min path: inf
u: 29, v: 134, min path: 250
u: 29, v: 161, min path: 169
u: 29, v: 48, min path: 138
u: 29, v: 173, min path: 135
u: 29, v: 34, min path: 94
u: 29, v: 42, min path: 144
u: 29, v: 125, min path: 192
u: 29, v: 114, min path: 268
u: 29, v: 171, min path: 219
u: 29, v: 180, min path: 107
u: 29, v: 32, min path: 208
u: 29, v: 20, min path: 115
u: 29, v: 57, min path: inf
u: 29, v: 83, min path: 115
u: 29, v: 64, min path: 113
u: 29, v: 197, min path: 144
u: 29, v: 192, min path: 106
u: 29, v: 89, min path: 162
u: 29, v: 82, min path: 133
u: 29, v: 41, min path: inf
u: 29, v: 195, min path: inf
u: 29, v: 6, min path: 109
u: 29, v: 168, min path: 155
u: 29, v: 12, min path: 100
u: 29, v: 56, min path: 130
u: 29, v: 128, min path: 173
u: 29, v: 30, min path: 142
u: 29, v: 153, min path: inf
u: 29, v: 154, min path: 112
u: 29, v: 111, min path: inf
u: 29, v: 88, min path: 180
u: 29, v: 170, min path: 245
u: 29, v: 182, min path: 225
u: 29, v: 160, min path: 164
u: 29, v: 23, min path: 114
u: 29, v: 68, min path: 230
u: 29, v: 91, min path: 230
u: 29, v: 47, min path: 213
u: 29, v: 106, min path: 158
u: 29, v: 196, min path: 170
u: 29, v: 174, min path: 101
u: 29, v: 179, min path: inf
u: 29, v: 93, min path: 166
u: 29, v: 62, min path: inf
u: 29, v: 70, min path: 106
u: 29, v: 60, min path: 155
u: 29, v: 99, min path: inf
u: 29, v: 76, min path: 194
u: 29, v: 156, min path: 136
u: 29, v: 54, min path: inf
u: 29, v: 40, min path: 201
u: 29, v: 44, min path: 116
u: 29, v: 159, min path: 113
u: 29, v: 164, min path: 163
u: 29, v: 80, min path: 134
u: 29, v: 143, min path: 178
u: 29, v: 147, min path: 229
u: 29, v: 74, min path: inf
u: 29, v: 61, min path: 171
u: 29, v: 52, min path: inf
u: 29, v: 31, min path: inf
u: 7, v: 135, min path: 169
u: 7, v: 198, min path: 132
u: 7, v: 119, min path: 138
u: 7, v: 194, min path: 179
u: 7, v: 94, min path: inf
u: 7, v: 191, min path: 154
u: 7, v: 155, min path: 90
u: 7, v: 19, min path: 103
u: 7, v: 151, min path: 118
u: 7, v: 72, min path: 101
u: 7, v: 200, min path: 86
u: 7, v: 46, min path: 167
u: 7, v: 24, min path: 106
u: 7, v: 121, min path: 102
u: 7, v: 100, min path: 183
u: 7, v: 187, min path: 210
u: 7, v: 5, min path: 105
u: 7, v: 193, min path: 127
u: 7, v: 10, min path: inf
u: 7, v: 13, min path: 82
u: 7, v: 73, min path: 125
u: 7, v: 28, min path: 205
u: 7, v: 75, min path: 123
u: 7, v: 199, min path: 138
u: 7, v: 103, min path: 57
u: 7, v: 65, min path: 53
u: 7, v: 45, min path: 145
u: 7, v: 167, min path: 113
u: 7, v: 186, min path: 184
u: 7, v: 141, min path: 108
u: 7, v: 145, min path: 91
u: 7, v: 35, min path: 117
u: 7, v: 150, min path: 106
u: 7, v: 184, min path: 139
u: 7, v: 122, min path: 223
u: 7, v: 17, min path: 94
u: 7, v: 112, min path: 119
u: 7, v: 146, min path: 102
u: 7, v: 116, min path: 108
u: 7, v: 107, min path: 95
u: 7, v: 104, min path: 118
u: 7, v: 92, min path: 116
u: 7, v: 188, min path: 172
u: 7, v: 183, min path: 174
u: 7, v: 137, min path: 125
u: 7, v: 124, min path: 110
u: 7, v: 67, min path: 114
u: 7, v: 190, min path: 128
u: 7, v: 55, min path: 93
u: 7, v: 178, min path: 119
u: 7, v: 166, min path: 141
u: 7, v: 102, min path: 118
u: 7, v: 140, min path: 98
u: 7, v: 27, min path: 93
u: 7, v: 18, min path: 93
u: 7, v: 69, min path: 224
u: 7, v: 98, min path: 255
u: 7, v: 133, min path: inf
u: 7, v: 86, min path: 141
u: 7, v: 90, min path: 134
u: 7, v: 84, min path: inf
u: 7, v: 43, min path: 69
u: 7, v: 110, min path: 173
u: 7, v: 16, min path: 136
u: 7, v: 157, min path: 131
u: 7, v: 165, min path: 67
u: 7, v: 8, min path: 88
u: 7, v: 25, min path: 121
u: 7, v: 144, min path: 116
u: 7, v: 176, min path: 102
u: 7, v: 136, min path: 108
u: 7, v: 131, min path: 121
u: 7, v: 37, min path: inf
u: 7, v: 175, min path: 109
u: 7, v: 117, min path: 92
u: 7, v: 118, min path: 118
u: 7, v: 132, min path: 181
u: 7, v: 105, min path: 99
u: 7, v: 50, min path: 57
u: 7, v: 127, min path: 161
u: 7, v: 53, min path: 129
u: 7, v: 85, min path: 114
u: 7, v: 142, min path: 88
u: 7, v: 87, min path: 207
u: 7, v: 59, min path: 226
u: 7, v: 152, min path: 147
u: 7, v: 158, min path: 77
u: 7, v: 163, min path: 248
u: 7, v: 77, min path: 119
u: 7, v: 11, min path: 111
u: 7, v: 120, min path: 94
u: 7, v: 36, min path: 87
u: 7, v: 138, min path: 85
u: 7, v: 129, min path: 121
u: 7, v: 185, min path: 146
u: 7, v: 148, min path: 293
u: 7, v: 79, min path: 158
u: 7, v: 115, min path: 246
u: 7, v: 126, min path: 57
u: 7, v: 3, min path: 183
u: 7, v: 51, min path: 157
u: 7, v: 96, min path: 104
u: 7, v: 130, min path: 120
u: 7, v: 66, min path: 117
u: 7, v: 81, min path: 103
u: 7, v: 149, min path: 104
u: 7, v: 15, min path: 103
u: 7, v: 169, min path: 122
u: 7, v: 9, min path: 94
u: 7, v: 21, min path: 162
u: 7, v: 26, min path: 74
u: 7, v: 123, min path: 187
u: 7, v: 4, min path: 126
u: 7, v: 162, min path: 187
u: 7, v: 63, min path: 94
u: 7, v: 2, min path: 113
u: 7, v: 39, min path: 102
u: 7, v: 38, min path: 123
u: 7, v: 78, min path: 53
u: 7, v: 1, min path: 125
u: 7, v: 95, min path: 105
u: 7, v: 22, min path: 114
u: 7, v: 139, min path: 61
u: 7, v: 177, min path: 91
u: 7, v: 97, min path: 140
u: 7, v: 172, min path: 158
u: 7, v: 49, min path: 204
u: 7, v: 33, min path: 208
u: 7, v: 58, min path: 203
u: 7, v: 109, min path: inf
u: 7, v: 101, min path: 306
u: 7, v: 29, min path: 99
u: 7, v: 7, min path: 0
u: 7, v: 113, min path: 278
u: 7, v: 181, min path: 112
u: 7, v: 71, min path: 193
u: 7, v: 14, min path: inf
u: 7, v: 189, min path: 137
u: 7, v: 108, min path: inf
u: 7, v: 134, min path: 202
u: 7, v: 161, min path: 159
u: 7, v: 48, min path: 122
u: 7, v: 173, min path: 77
u: 7, v: 34, min path: 84
u: 7, v: 42, min path: 86
u: 7, v: 125, min path: 149
u: 7, v: 114, min path: 256
u: 7, v: 171, min path: 209
u: 7, v: 180, min path: 118
u: 7, v: 32, min path: 201
u: 7, v: 20, min path: 57
u: 7, v: 57, min path: inf
u: 7, v: 83, min path: 108
u: 7, v: 64, min path: 106
u: 7, v: 197, min path: 137
u: 7, v: 192, min path: 99
u: 7, v: 89, min path: 143
u: 7, v: 82, min path: 106
u: 7, v: 41, min path: inf
u: 7, v: 195, min path: inf
u: 7, v: 6, min path: 121
u: 7, v: 168, min path: 63
u: 7, v: 12, min path: 57
u: 7, v: 56, min path: 120
u: 7, v: 128, min path: 143
u: 7, v: 30, min path: 126
u: 7, v: 153, min path: inf
u: 7, v: 154, min path: 54
u: 7, v: 111, min path: inf
u: 7, v: 88, min path: 170
u: 7, v: 170, min path: 197
u: 7, v: 182, min path: 167
u: 7, v: 160, min path: 145
u: 7, v: 23, min path: 126
u: 7, v: 68, min path: 172
u: 7, v: 91, min path: 172
u: 7, v: 47, min path: 155
u: 7, v: 106, min path: 66
u: 7, v: 196, min path: 160
u: 7, v: 174, min path: 91
u: 7, v: 179, min path: inf
u: 7, v: 93, min path: 156
u: 7, v: 62, min path: inf
u: 7, v: 70, min path: 53
u: 7, v: 60, min path: 148
u: 7, v: 99, min path: inf
u: 7, v: 76, min path: 153
u: 7, v: 156, min path: 159
u: 7, v: 54, min path: inf
u: 7, v: 40, min path: 171
u: 7, v: 44, min path: 113
u: 7, v: 159, min path: 106
u: 7, v: 164, min path: 105
u: 7, v: 80, min path: 157
u: 7, v: 143, min path: 120
u: 7, v: 147, min path: 222
u: 7, v: 74, min path: inf
u: 7, v: 61, min path: 161
u: 7, v: 52, min path: inf
u: 7, v: 31, min path: inf
u: 113, v: 135, min path: 154
u: 113, v: 198, min path: 117
u: 113, v: 119, min path: 123
u: 113, v: 194, min path: 164
u: 113, v: 94, min path: inf
u: 113, v: 191, min path: 182
u: 113, v: 155, min path: 71
u: 113, v: 19, min path: 131
u: 113, v: 151, min path: 79
u: 113, v: 72, min path: 86
u: 113, v: 200, min path: 114
u: 113, v: 46, min path: -5
u: 113, v: 24, min path: 91
u: 113, v: 121, min path: 119
u: 113, v: 100, min path: 113
u: 113, v: 187, min path: 140
u: 113, v: 5, min path: 35
u: 113, v: 193, min path: 104
u: 113, v: 10, min path: inf
u: 113, v: 13, min path: -9
u: 113, v: 73, min path: 112
u: 113, v: 28, min path: 192
u: 113, v: 75, min path: 110
u: 113, v: 199, min path: 123
u: 113, v: 103, min path: 71
u: 113, v: 65, min path: 67
u: 113, v: 45, min path: 117
u: 113, v: 167, min path: 112
u: 113, v: 186, min path: 114
u: 113, v: 141, min path: 93
u: 113, v: 145, min path: 76
u: 113, v: 35, min path: 116
u: 113, v: 150, min path: 134
u: 113, v: 184, min path: 167
u: 113, v: 122, min path: 208
u: 113, v: 17, min path: 79
u: 113, v: 112, min path: 104
u: 113, v: 146, min path: 87
u: 113, v: 116, min path: 136
u: 113, v: 107, min path: 80
u: 113, v: 104, min path: 105
u: 113, v: 92, min path: 119
u: 113, v: 188, min path: 133
u: 113, v: 183, min path: 159
u: 113, v: 137, min path: 108
u: 113, v: 124, min path: 95
u: 113, v: 67, min path: 54
u: 113, v: 190, min path: 156
u: 113, v: 55, min path: 78
u: 113, v: 178, min path: 104
u: 113, v: 166, min path: 126
u: 113, v: 102, min path: 105
u: 113, v: 140, min path: 83
u: 113, v: 27, min path: 74
u: 113, v: 18, min path: 78
u: 113, v: 69, min path: 186
u: 113, v: 98, min path: 217
u: 113, v: 133, min path: inf
u: 113, v: 86, min path: 126
u: 113, v: 90, min path: 119
u: 113, v: 84, min path: inf
u: 113, v: 43, min path: 136
u: 113, v: 110, min path: 158
u: 113, v: 16, min path: 121
u: 113, v: 157, min path: 116
u: 113, v: 165, min path: 95
u: 113, v: 8, min path: 116
u: 113, v: 25, min path: 106
u: 113, v: 144, min path: 101
u: 113, v: 176, min path: 87
u: 113, v: 136, min path: 93
u: 113, v: 131, min path: 106
u: 113, v: 37, min path: inf
u: 113, v: 175, min path: 137
u: 113, v: 117, min path: 77
u: 113, v: 118, min path: 103
u: 113, v: 132, min path: 166
u: 113, v: 105, min path: 84
u: 113, v: 50, min path: 71
u: 113, v: 127, min path: 88
u: 113, v: 53, min path: 112
u: 113, v: 85, min path: 98
u: 113, v: 142, min path: 73
u: 113, v: 87, min path: 235
u: 113, v: 59, min path: 254
u: 113, v: 152, min path: 132
u: 113, v: 158, min path: 113
u: 113, v: 163, min path: 262
u: 113, v: 77, min path: 104
u: 113, v: 11, min path: 96
u: 113, v: 120, min path: 79
u: 113, v: 36, min path: -4
u: 113, v: 138, min path: 70
u: 113, v: 129, min path: 106
